24,0.00380669836886227,0.00803243892733008
24.1,-0.00457789748907089,0.00130789616378024
24.2,-0.00457789748907089,0.00130789616378024
24.3,-0.00457789748907089,0.00130789616378024
24.4,0.00100327364634722,-0.00791306636529043
24.5,0.00100327364634722,-0.00791306636529043
24.6,0.00694311049301177,0.00146457285154611
24.7,0.00694311049301177,0.00146457285154611
24.8,0.00694311049301177,0.00146457285154611
24.9,-0.016143650864251,0.00882152991835028
25,-0.016143650864251,0.00882152991835028
25.1,0.0204679393209517,-0.00734168279450387
25.2,0.0204679393209517,-0.00734168279450387
25.3,0.0204679393209517,-0.00734168279450387
25.4,-0.00734527129679918,0.00856787606608123
25.5,-0.00734527129679918,0.00856787606608123
25.6,-0.0054621379240416,-0.00347981986124068
25.7,-0.0054621379240416,-0.00347981986124068
25.8,-0.0054621379240416,-0.00347981986124068
25.9,0.00859760184539482,0.00342586950864643
26,0.00859760184539482,0.00342586950864643
26.1,-0.00467903853859752,-0.00902361935004592
26.2,-0.00467903853859752,-0.00902361935004592
26.3,-0.00467903853859752,-0.00902361935004592
26.4,0.0126345554599538,-0.0115496420767158
26.5,0.0126345554599538,-0.0115496420767158
26.6,-0.0130594056099653,0.0070732447784394
26.7,-0.0130594056099653,0.0070732447784394
26.8,-0.0130594056099653,0.0070732447784394
26.9,-0.0221106223762035,-0.000483384355902672
27,-0.0221106223762035,-0.000483384355902672
27.1,0.0300128181697801,0.0167268089717254
27.2,0.0300128181697801,0.0167268089717254
27.3,0.0300128181697801,0.0167268089717254
27.4,-0.0121848547132686,-0.00986029539490119
27.5,-0.0121848547132686,-0.00986029539490119
27.6,0.0220832135528326,-0.00356006494257599
27.7,0.0220832135528326,-0.00356006494257599
27.8,0.0220832135528326,-0.00356006494257599
27.9,0.0220832135528326,-0.00356006494257599
28,0.0220832135528326,-0.00356006494257599
28.1,0.0220832135528326,-0.00356006494257599
28.2,0.0220832135528326,-0.00356006494257599
28.3,0.0220832135528326,-0.00356006494257599
28.4,0.0220832135528326,-0.00356006494257599
28.5,0.0220832135528326,-0.00356006494257599
28.6,-0.00444022007286549,0.00872520264238119
28.7,-0.00444022007286549,0.00872520264238119
28.8,-0.00444022007286549,0.00872520264238119
28.9,-0.00444022007286549,0.00872520264238119
29,-0.00444022007286549,0.00872520264238119
29.1,-0.00444022007286549,0.00872520264238119
29.2,-0.00444022007286549,0.00872520264238119
29.3,-0.00444022007286549,0.00872520264238119
29.4,-0.00444022007286549,0.00872520264238119
29.5,-0.00444022007286549,0.00872520264238119
29.6,-0.034886528737843,-0.00267236144281924
29.7,-0.034886528737843,-0.00267236144281924
29.8,-0.034886528737843,-0.00267236144281924
29.9,-0.034886528737843,-0.00267236144281924
30,-0.034886528737843,-0.00267236144281924
30.1,-0.034886528737843,-0.00267236144281924
30.2,-0.034886528737843,-0.00267236144281924
30.3,-0.034886528737843,-0.00267236144281924
30.4,-0.034886528737843,-0.00267236144281924
30.5,-0.034886528737843,-0.00267236144281924
30.6,0.00936744501814246,-0.00126708531752229
30.7,0.00936744501814246,-0.00126708531752229
30.8,0.00936744501814246,-0.00126708531752229
30.9,0.00936744501814246,-0.00126708531752229
31,0.00936744501814246,-0.00126708531752229
31.1,0.00936744501814246,-0.00126708531752229
31.2,0.00936744501814246,-0.00126708531752229
31.3,0.00936744501814246,-0.00126708531752229
31.4,0.00936744501814246,-0.00126708531752229
31.5,0.00936744501814246,-0.00126708531752229
31.6,0.0189152912935242,-0.0129111084970646
31.7,0.0189152912935242,-0.0129111084970646
31.8,0.0189152912935242,-0.0129111084970646
31.9,0.0189152912935242,-0.0129111084970646
32,0.0189152912935242,-0.0129111084970646
32.1,0.0189152912935242,-0.0129111084970646
32.2,0.0189152912935242,-0.0129111084970646
32.3,0.0189152912935242,-0.0129111084970646
32.4,0.0189152912935242,-0.0129111084970646
32.5,0.0189152912935242,-0.0129111084970646
32.6,-0.0167756417067721,0.0110269148717634
32.7,-0.0167756417067721,0.0110269148717634
32.8,-0.0167756417067721,0.0110269148717634
32.9,-0.0167756417067721,0.0110269148717634
33,-0.0167756417067721,0.0110269148717634
33.1,-0.0167756417067721,0.0110269148717634
33.2,-0.0167756417067721,0.0110269148717634
33.3,-0.0167756417067721,0.0110269148717634
33.4,-0.0167756417067721,0.0110269148717634
33.5,-0.0167756417067721,0.0110269148717634
33.6,0.00694933463819325,-0.0146369935828261
33.7,0.00694933463819325,-0.0146369935828261
33.8,0.00694933463819325,-0.0146369935828261
33.9,0.00694933463819325,-0.0146369935828261
34,0.00694933463819325,-0.0146369935828261
34.1,0.00694933463819325,-0.0146369935828261
34.2,0.00694933463819325,-0.0146369935828261
34.3,0.00694933463819325,-0.0146369935828261
34.4,0.00694933463819325,-0.0146369935828261
34.5,0.00694933463819325,-0.0146369935828261
34.6,0.00330750015564263,-0.00200622947886586
34.7,0.00330750015564263,-0.00200622947886586
34.8,0.00330750015564263,-0.00200622947886586
34.9,0.00330750015564263,-0.00200622947886586
35,0.00330750015564263,-0.00200622947886586
35.1,0.00330750015564263,-0.00200622947886586
35.2,0.00330750015564263,-0.00200622947886586
35.3,0.00330750015564263,-0.00200622947886586
35.4,0.00330750015564263,-0.00200622947886586
35.5,0.00330750015564263,-0.00200622947886586
35.6,0.00659939367324114,0.0260316347703338
35.7,0.00659939367324114,0.0260316347703338
35.8,0.00659939367324114,0.0260316347703338
35.9,0.00659939367324114,0.0260316347703338
36,0.00659939367324114,0.0260316347703338
36.1,0.00659939367324114,0.0260316347703338
36.2,0.00659939367324114,0.0260316347703338
36.3,0.00659939367324114,0.0260316347703338
36.4,0.00659939367324114,0.0260316347703338
36.5,0.00659939367324114,0.0260316347703338
36.6,-0.00975735078100115,-0.0139914959436283
36.7,-0.00975735078100115,-0.0139914959436283
36.8,-0.00975735078100115,-0.0139914959436283
36.9,-0.00975735078100115,-0.0139914959436283
37,-0.00975735078100115,-0.0139914959436283
37.1,-0.00975735078100115,-0.0139914959436283
37.2,-0.00975735078100115,-0.0139914959436283
37.3,-0.00975735078100115,-0.0139914959436283
37.4,-0.00975735078100115,-0.0139914959436283
37.5,-0.00975735078100115,-0.0139914959436283
37.6,0.000342704006470741,0.0052139232866466
37.7,0.000342704006470741,0.0052139232866466
37.8,0.000342704006470741,0.0052139232866466
37.9,0.000342704006470741,0.0052139232866466
38,0.000342704006470741,0.0052139232866466
38.1,0.000342704006470741,0.0052139232866466
38.2,0.000342704006470741,0.0052139232866466
38.3,0.000342704006470741,0.0052139232866466
38.4,0.000342704006470741,0.0052139232866466
38.5,0.000342704006470741,0.0052139232866466
38.6,0.000775420339778066,0.00495235028211027
38.7,0.000775420339778066,0.00495235028211027
38.8,0.000775420339778066,0.00495235028211027
38.9,0.000775420339778066,0.00495235028211027
39,0.000775420339778066,0.00495235028211027
39.1,0.000775420339778066,0.00495235028211027
39.2,0.000775420339778066,0.00495235028211027
39.3,0.000775420339778066,0.00495235028211027
39.4,0.000775420339778066,0.00495235028211027
39.5,0.000775420339778066,0.00495235028211027
39.6,-0.0156952347606421,-0.00912957126274705
39.7,-0.0156952347606421,-0.00912957126274705
39.8,-0.0156952347606421,-0.00912957126274705
39.9,-0.0156952347606421,-0.00912957126274705
40,-0.0156952347606421,-0.00912957126274705
40.1,-0.0156952347606421,-0.00912957126274705
40.2,-0.0156952347606421,-0.00912957126274705
40.3,-0.0156952347606421,-0.00912957126274705
40.4,-0.0156952347606421,-0.00912957126274705
40.5,-0.0156952347606421,-0.00912957126274705
40.6,0.0181424472248182,0.0177489186171442
40.7,0.0181424472248182,0.0177489186171442
40.8,0.0181424472248182,0.0177489186171442
40.9,0.0181424472248182,0.0177489186171442
41,0.0181424472248182,0.0177489186171442
41.1,0.0181424472248182,0.0177489186171442
41.2,0.0181424472248182,0.0177489186171442
41.3,0.0181424472248182,0.0177489186171442
41.4,0.0181424472248182,0.0177489186171442
41.5,0.0181424472248182,0.0177489186171442
41.6,-0.0027859240071848,-0.0054939603433013
41.7,-0.0027859240071848,-0.0054939603433013
41.8,-0.0027859240071848,-0.0054939603433013
41.9,-0.0027859240071848,-0.0054939603433013
42,-0.0027859240071848,-0.0054939603433013
42.1,-0.0027859240071848,-0.0054939603433013
42.2,-0.0027859240071848,-0.0054939603433013
42.3,-0.0027859240071848,-0.0054939603433013
42.4,-0.0027859240071848,-0.0054939603433013
42.5,-0.0027859240071848,-0.0054939603433013
42.6,0.0137844181153923,-0.0180272478610277
42.7,0.0137844181153923,-0.0180272478610277
42.8,0.0137844181153923,-0.0180272478610277
42.9,0.0137844181153923,-0.0180272478610277
43,0.0137844181153923,-0.0180272478610277
43.1,0.0137844181153923,-0.0180272478610277
43.2,0.0137844181153923,-0.0180272478610277
43.3,0.0137844181153923,-0.0180272478610277
43.4,0.0137844181153923,-0.0180272478610277
43.5,0.0137844181153923,-0.0180272478610277
43.6,-0.0201280985493213,0.00388274318538606
43.7,-0.0201280985493213,0.00388274318538606
43.8,-0.0201280985493213,0.00388274318538606
43.9,-0.0201280985493213,0.00388274318538606
44,-0.0201280985493213,0.00388274318538606
44.1,-0.0201280985493213,0.00388274318538606
44.2,-0.0201280985493213,0.00388274318538606
44.3,-0.0201280985493213,0.00388274318538606
44.4,-0.0201280985493213,0.00388274318538606
44.5,-0.0201280985493213,0.00388274318538606
44.6,-0.00615561497397721,0.0187562091741711
44.7,-0.00615561497397721,0.0187562091741711
44.8,-0.00615561497397721,0.0187562091741711
44.9,-0.00615561497397721,0.0187562091741711
45,-0.00615561497397721,0.0187562091741711
45.1,-0.00615561497397721,0.0187562091741711
45.2,-0.00615561497397721,0.0187562091741711
45.3,-0.00615561497397721,0.0187562091741711
45.4,-0.00615561497397721,0.0187562091741711
45.5,-0.00615561497397721,0.0187562091741711
45.6,0.0126916792942211,-0.00178637215867639
45.7,0.0126916792942211,-0.00178637215867639
45.8,0.0126916792942211,-0.00178637215867639
45.9,0.0126916792942211,-0.00178637215867639
46,0.0126916792942211,-0.00178637215867639
46.1,0.0126916792942211,-0.00178637215867639
46.2,0.0126916792942211,-0.00178637215867639
46.3,0.0126916792942211,-0.00178637215867639
46.4,0.0126916792942211,-0.00178637215867639
46.5,0.0126916792942211,-0.00178637215867639
46.6,-0.00236058578593656,-0.00627150468062609
46.7,-0.00236058578593656,-0.00627150468062609
46.8,-0.00236058578593656,-0.00627150468062609
46.9,-0.00236058578593656,-0.00627150468062609
47,-0.00236058578593656,-0.00627150468062609
47.1,-0.00236058578593656,-0.00627150468062609
47.2,-0.00236058578593656,-0.00627150468062609
47.3,-0.00236058578593656,-0.00627150468062609
47.4,-0.00236058578593656,-0.00627150468062609
47.5,-0.00236058578593656,-0.00627150468062609
47.6,0.00431239343015477,0.00250578916165978
47.7,0.00431239343015477,0.00250578916165978
47.8,0.00431239343015477,0.00250578916165978
47.9,0.00431239343015477,0.00250578916165978
48,0.00431239343015477,0.00250578916165978
48.1,0.00431239343015477,0.00250578916165978
48.2,0.00431239343015477,0.00250578916165978
48.3,-0.0176831701537594,0.00344607105944306
48.4,-0.0176831701537594,0.00344607105944306
48.5,-0.0176831701537594,0.00344607105944306
48.6,0.0175861502066255,-0.0128276966279373
48.7,0.0175861502066255,-0.0128276966279373
48.8,0.0175861502066255,-0.0128276966279373
48.9,-0.00280562904663384,0.0149024534039199
49,-0.00280562904663384,0.0149024534039199
49.1,-0.00264788570348173,-0.00751183339161798
49.2,-0.00264788570348173,-0.00751183339161798
49.3,-0.00264788570348173,-0.00751183339161798
49.4,0.00930599519051611,-0.00482867733808234
49.5,0.00930599519051611,-0.00482867733808234
49.6,-0.00936308759264648,0.00105152546893805
49.7,-0.00936308759264648,0.00105152546893805
49.8,-0.00936308759264648,0.00105152546893805
49.9,0.00741163559723645,-0.0028651236789301
50,0.00741163559723645,-0.0028651236789301
50.1,-0.00749420345528051,0.0149111181963235
50.2,-0.00749420345528051,0.0149111181963235
50.3,-0.00749420345528051,0.0149111181963235
50.4,0.00905802327906713,-0.00309893628582358
50.5,0.00905802327906713,-0.00309893628582358
50.6,0.00558639643713832,-0.0101869087666273
50.7,0.00558639643713832,-0.0101869087666273
50.8,0.00558639643713832,-0.0101869087666273
50.9,-0.00491852289997041,-0.00989021034911275
51,-0.00491852289997041,-0.00989021034911275
51.1,-0.00469168298877776,0.0271441671065986
51.2,-0.00469168298877776,0.0271441671065986
51.3,-0.00469168298877776,0.0271441671065986
51.4,-0.00102408695966005,-0.0159181142225862
51.5,-0.00102408695966005,-0.0159181142225862
51.6,-0.0107121490873396,-0.00206728116609156
51.7,-0.0107121490873396,-0.00206728116609156
51.8,-0.0107121490873396,-0.00206728116609156
51.9,4.53589018434286e-05,0.00486312783323228
52,4.53589018434286e-05,0.00486312783323228
52.1,0.00455526984296739,0.00647291599307209
52.2,0.00455526984296739,0.00647291599307209
52.3,0.00455526984296739,0.00647291599307209
52.4,0.00449031358584762,0.0053902919171378
52.5,0.00449031358584762,0.0053902919171378
52.6,0.0156869506463408,-0.00302892411127687
52.7,0.0156869506463408,-0.00302892411127687
52.8,0.0156869506463408,-0.00302892411127687
52.9,-0.0243092398159206,-0.0134250812698156
53,-0.0243092398159206,-0.0134250812698156
53.1,0.0186392694013193,0.00125036021927372
53.2,0.0186392694013193,0.00125036021927372
53.3,0.0186392694013193,0.00125036021927372
53.4,-0.00831442361231893,0.00287938542896882
53.5,-0.00831442361231893,0.00287938542896882
53.6,-0.0037326363963075,0.00416703522205353
53.7,-0.0037326363963075,0.00416703522205353
53.8,-0.0037326363963075,0.00416703522205353
53.9,0.00966100924415514,-0.00239928020164371
54,0.00966100924415514,-0.00239928020164371
54.1,-0.0100817848579027,-0.0129016902064905
54.2,-0.0100817848579027,-0.0129016902064905
54.3,-0.0100817848579027,-0.0129016902064905
54.4,-0.000552820565644652,0.00674042268656194
54.5,-0.000552820565644652,0.00674042268656194
54.6,0.00129036052385345,0.0063368515111506
54.7,0.00129036052385345,0.0063368515111506
54.8,0.00129036052385345,0.0063368515111506
54.9,0.0113120939931832,0.00657904078252614
55,0.0113120939931832,0.00657904078252614
55.1,-0.0192739884369075,-0.010582561371848
55.2,-0.0192739884369075,-0.010582561371848
55.3,-0.0192739884369075,-0.010582561371848
55.4,0.00351726950611919,-0.00214712752494961
55.5,0.00351726950611919,-0.00214712752494961
55.6,0.0194610730977729,-0.0161233573453501
55.7,0.0194610730977729,-0.0161233573453501
55.8,0.0194610730977729,-0.0161233573453501
55.9,-0.0129714031936601,0.00252265366725624
56,-0.0129714031936601,0.00252265366725624
56.1,0.00457652029581368,0.0294816144742072
56.2,0.00457652029581368,0.0294816144742072
56.3,0.00457652029581368,0.0294816144742072
56.4,-0.0100127153564245,-0.0119580765021965
56.5,-0.0100127153564245,-0.0119580765021965
56.6,0.00650308502372354,-0.00901558028999716
56.7,0.00650308502372354,-0.00901558028999716
56.8,0.00650308502372354,-0.00901558028999716
56.9,0.0050704344175756,0.00307232345221564
57,0.0050704344175756,0.00307232345221564
57.1,-0.0154013908468187,0.0164208901696838
57.2,-0.0154013908468187,0.0164208901696838
57.3,-0.0154013908468187,0.0164208901696838
57.4,0.0149494525976479,-0.0151855274452828
57.5,0.0149494525976479,-0.0151855274452828
57.6,-0.00663163838908076,0.00303875654935837
57.7,-0.00663163838908076,0.00303875654935837
57.8,-0.00663163838908076,0.00303875654935837
57.9,-0.00736705726012588,0.00265302951447666
58,-0.00736705726012588,0.00265302951447666
58.1,0.0175946543458849,-0.00665465282509103
58.2,0.0175946543458849,-0.00665465282509103
58.3,0.0175946543458849,-0.00665465282509103
58.4,-0.00258215586654842,-0.0147431960795075
58.5,-0.00258215586654842,-0.0147431960795075
58.6,-0.000826810137368739,0.0251637282781303
58.7,-0.000826810137368739,0.0251637282781303
58.8,-0.000826810137368739,0.0251637282781303
58.9,-0.0117818417493254,-0.02058767946437
59,-0.0117818417493254,-0.02058767946437
59.1,0.00310508767142892,-0.00640393700450659
59.2,0.00310508767142892,-0.00640393700450659
59.3,0.00310508767142892,-0.00640393700450659
59.4,0.00085169798694551,0.0222078406659421
59.5,0.00085169798694551,0.0222078406659421
59.6,0.00302045315038413,-0.0152677645382937
59.7,0.00302045315038413,-0.0152677645382937
59.8,0.00302045315038413,-0.0152677645382937
59.9,0.0068115460453555,0.013638254313264
60,0.0068115460453555,0.013638254313264
60.1,-0.0201914150966331,-0.0108016215381213
60.2,-0.0201914150966331,-0.0108016215381213
60.3,-0.0201914150966331,-0.0108016215381213
60.4,0.0335708516649902,-0.00271542812697589
60.5,0.0335708516649902,-0.00271542812697589
60.6,-0.016602702671662,0.0158495528739877
60.7,-0.016602702671662,0.0158495528739877
60.8,-0.016602702671662,0.0158495528739877
60.9,-0.013078338233754,0.00104705017292872
61,-0.013078338233754,0.00104705017292872
61.1,0.0133917218772694,0.012826900347136
61.2,0.0133917218772694,0.012826900347136
61.3,0.0133917218772694,0.012826900347136
61.4,-0.0105999241350219,-0.0271212111692876
